,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,84.61621856689453,25757200.0,1.0,-1.132385518479282,97.18832219875524,80.37195993625453,46.95284133620809,-104.81264236001276,10.10920048773433,90.26911087036133,86.53860651652018,29.43000030517578,61.11890181594139
3,2020-07-07,KO,45.0,45.5,44.79999923706055,41.265296936035156,13043600.0,1.0,-0.3344576895776612,43.98746681886807,39.42312354368076,47.628410825684036,-67.80128617037823,10.864846849276985,42.132484944661456,41.74529749552409,29.43000030517578,61.11890181594139
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,172.74533081054688,2399600.0,1.0,-0.4247714174132966,182.7674906361695,165.7808293711547,50.33771739404144,-41.17236917938505,0.37405491079297176,175.2220036824544,171.37165349324545,29.43000030517578,61.11890181594139
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,135.46722412109375,1571700.0,1.0,0.4092789090557005,143.79895525118525,131.1884501443226,51.05076188953318,-49.89696480351634,5.09807120250397,138.17591094970703,132.59757563273112,29.43000030517578,61.11890181594139
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,68.23808288574219,6956414.0,1.0,0.02259375510521977,70.31282446446704,63.81648538050364,50.851881841186824,23.05774814801375,13.245728861868598,67.75057017008463,68.0275499979655,29.43000030517578,61.11890181594139
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,202.19570922851562,33600700.0,1.0,5.758496427249213,205.33480839028184,178.93123012290178,61.9831763634363,153.21295757124332,47.12911253149716,187.626296488444,180.14643834431965,29.43000030517578,61.11890181594139
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,94.0239486694336,6352900.0,1.0,0.5316160725525094,100.14698078301348,90.67310970160565,51.777266236125,-45.94942527927955,12.734531199639743,96.07051696777344,90.7481746673584,29.43000030517578,61.11890181594139
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,112.82682800292969,6866300.0,1.0,1.1066018363257086,112.76195279085748,105.77977847134956,55.75972856581171,188.02470005501317,19.55318939604264,108.70128428141275,108.09698816935222,29.43000030517578,61.11890181594139
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,104.39875793457031,1222600.0,1.0,1.0649716724751528,112.98711143292664,100.35556205950499,51.683668629538566,-24.011556470054742,0.5415743884135643,105.83423283894857,98.43240165710449,29.43000030517578,61.11890181594139
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,283.33343505859375,2075700.0,1.0,1.3261086316824162,293.3350198709041,267.41815090546305,52.60199393465867,16.709235073140285,2.7759166681199368,283.4291758219401,277.8075594584147,29.43000030517578,61.11890181594139
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.8870391845703,7660100.0,1.0,1.2913318712882642,195.58954543886648,183.6526115435554,53.18069248819244,31.3826688852261,9.781396840846364,190.16505686442056,181.47137959798178,29.43000030517578,61.11890181594139
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,46.475460052490234,13319700.0,1.0,-0.3327838283818991,49.17955414661921,44.81757643809759,48.0357052015463,-53.033087804410386,8.03696194378074,47.22387835184733,47.45327192942302,29.43000030517578,61.11890181594139
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,36.265625,5140200.0,1.0,-0.0755184399043145,38.41546710274829,34.33825604178296,48.780816677275446,-24.491086780704215,0.7411024917158785,36.761535771687825,36.28435853322347,29.43000030517578,61.11890181594139
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,120.6914291381836,31152700.0,1.0,-0.1889283347457109,117.84875130466641,110.28132910915194,57.206190627088034,125.35626232100952,36.42718280549417,115.03380432128907,117.3305539449056,29.43000030517578,61.11890181594139
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.48120880126953,117092000.0,2.0,3.1715129219137737,93.49875325632736,82.06288614796951,66.4608703849049,134.30696659849727,44.686146536011144,85.12319386800131,78.90121676127116,28.079999923706055,19.1260630513703
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,227.36328125,1993700.0,2.0,6.3112181035227195,236.02909903220132,190.31482796975183,58.90671906821844,150.3450973856274,41.766166642982206,209.81635233561198,209.71820983886718,28.079999923706055,19.1260630513703
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,89.32642364501953,6382100.0,2.0,-0.9518388010509113,102.53116169193332,86.16991023799831,47.888379727327006,-120.80416555422151,15.923487317108965,95.95468368530274,89.28519795735677,28.079999923706055,19.1260630513703
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494374,203.21255337435815,167.51244967739967,50.766993870725045,-14.843762880676373,9.678945809920915,182.2423350016276,157.94850107828776,28.079999923706055,19.1260630513703
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,119.16080474853516,2279500.0,2.0,1.4382489594763257,122.7007150402999,112.18266813841105,53.821963450624615,28.643787419431366,13.81459866527314,117.67031555175781,110.86978683471679,28.079999923706055,19.1260630513703
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,41.694414090796805,182.86966705322266,174.00966618855793,28.079999923706055,19.1260630513703
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.7841682434082,15020800.0,2.0,0.2544854877795899,42.94717507956402,39.95038885476215,53.11820483744984,-29.138726134109454,2.361644116254493,41.82215843200684,40.27605260213216,28.079999923706055,19.1260630513703
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,74.80632019042969,6736400.0,2.0,-1.2376570502251525,82.87320887108396,72.98643620948243,46.95604517380175,-113.05306215844281,17.95105904828169,79.7616470336914,78.11806526184083,28.079999923706055,19.1260630513703
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500.0,2.0,-0.5064382569347146,121.0636064049196,108.354393625598,51.80606475863548,-25.937243295670278,7.199800412858169,116.97133331298828,112.15566647847494,28.079999923706055,19.1260630513703
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,187.0853729248047,2789700.0,2.0,0.837569363459636,197.62521155251872,175.57703301535238,52.183858937736616,-34.90638761770627,11.540193328178884,188.87798716227215,177.1018056233724,28.079999923706055,19.1260630513703
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,230.70980834960938,2294000.0,2.0,1.9052986863825367,236.00445824902664,221.92725714403974,55.699248416407855,-0.6176665839703458,7.571273557012108,229.86488698323566,217.579692586263,28.079999923706055,19.1260630513703
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,136.60415649414062,3587800.0,2.0,0.07536406775906812,142.77326020814468,129.6384326019139,50.70891086205182,-43.729714542532015,4.111153747738863,138.5992441813151,132.46259358723958,28.079999923706055,19.1260630513703
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,95.69434356689453,5431669.0,2.0,-1.1166769096531084,103.44596086683248,92.86362623033548,46.99012220436955,-99.0956394623913,13.930653062460351,100.21742680867513,99.00172932942708,28.079999923706055,19.1260630513703
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,53.12132263183594,13277900.0,2.0,-0.5078913438835997,56.32422693408995,51.640490930900285,48.45935733623409,-92.8799233626569,17.180628035971342,54.96484540303548,54.44687029520671,28.079999923706055,19.1260630513703
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,131.42433166503906,6257400.0,2.0,-0.8243349003421372,134.51188623144415,126.14069021508905,49.96109932613352,-26.69140280444977,5.007572616358869,131.8774747212728,134.0029328664144,28.079999923706055,19.1260630513703
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,85.51445007324219,18762200.0,2.0,-1.133733907261501,94.55865529407104,81.51926600109498,47.63250981517013,-102.68987445153407,10.797844668008853,90.22037251790364,86.47838287353515,28.079999923706055,19.1260630513703
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,41.137516021728516,13851200.0,2.0,-0.31712296744964874,43.47687105826262,39.61527562447664,47.30702426231252,-77.96892145737804,14.641774524231927,42.11407661437988,41.72342980702718,28.079999923706055,19.1260630513703
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,172.77328491210938,2776400.0,2.0,-0.38213997973923597,180.30720867166931,166.97029834737364,50.3563865629478,-47.72815880208823,1.370535316473558,175.2912389119466,171.47891845703126,28.079999923706055,19.1260630513703
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,135.25721740722656,1662000.0,2.0,0.26499906149587105,141.95162643842468,131.97528091020814,50.88877859110974,-73.12968929740155,2.212340243851953,138.248828125,132.73783467610676,28.079999923706055,19.1260630513703
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,67.54460906982422,8211394.0,2.0,0.028819286297789404,69.66885028739182,64.14048198799881,49.7291057446863,-8.532555496998945,3.8943073567942488,67.78724594116211,67.99887428283691,28.079999923706055,19.1260630513703
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,206.64259338378906,33600000.0,2.0,6.144331863674637,207.40624248000879,179.09584339645605,63.849219402136725,152.1086426105962,47.12911253149716,188.63800455729168,180.91961593627929,28.079999923706055,19.1260630513703
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,95.7384033203125,5634600.0,2.0,0.5413742226605365,99.57987318666332,90.87310990659839,53.17955027658396,-35.31414748081539,12.73453119963974,96.14995702107747,90.983713277181,28.079999923706055,19.1260630513703
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,113.44532012939453,6494100.0,2.0,1.2788176866867502,113.43947699987417,105.5222844747352,56.43782356973083,201.4076826827897,19.55318939604264,109.035462697347,108.21558380126953,28.079999923706055,19.1260630513703
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,105.04846954345703,1591200.0,2.0,0.955515397822694,110.47620197150611,101.7304142394314,52.158129800104774,-31.02718309040424,2.3851151679488334,106.15928395589192,98.54790598551432,28.079999923706055,19.1260630513703
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,284.9666442871094,1987400.0,2.0,1.4359474157083127,291.4130520150987,268.430475206581,53.13289645791476,10.806727893893457,2.2805828196520936,283.5799102783203,278.3803075154622,28.079999923706055,19.1260630513703
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,190.73773193359375,8368000.0,2.0,1.2657378390988185,194.93690502863865,183.9131605841543,53.62454000443267,-2.3607503728255668,7.528450534346076,190.22535451253256,181.90099690755207,28.079999923706055,19.1260630513703
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,46.76255416870117,15320800.0,2.0,-0.2875321814244245,48.892719093736936,44.895001395765014,48.948257137351604,-45.99122225770487,6.146744806105142,47.254276529947916,47.43511734008789,28.079999923706055,19.1260630513703
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,36.32575225830078,7448300.0,2.0,-0.0665364532253534,37.90768418444223,34.589207981695466,48.89951697380202,-16.59369440581908,4.515531817593633,36.76525802612305,36.265381558736166,28.079999923706055,19.1260630513703
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,118.30516815185547,17405700.0,2.0,0.106557232509914,118.41352777914496,110.01031941934137,53.854410105234585,176.08348523904985,38.28993682284057,115.0521842956543,117.32562243143717,28.079999923706055,19.1260630513703
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.8832015991211,125642800.0,3.0,3.283746671648558,94.44399050338187,81.85717603104196,66.80904142717128,138.22584343829098,48.1778362869668,85.65346934000651,79.29641049702963,29.260000228881836,38.6905909650317
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,227.4265594482422,1739600.0,3.0,6.350959962668156,237.66533262043754,190.89628542155464,58.93156937243494,134.5614532052149,40.633866123373096,210.6251688639323,210.115611521403,29.260000228881836,38.6905909650317
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,87.08605194091797,4484500.0,3.0,-1.2660670327324652,101.66768424774735,85.58046257232103,46.5438011521157,-126.36608057769622,19.094553346046624,95.6276741027832,89.32653172810872,29.260000228881836,38.6905909650317
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793149,200.32510694735953,167.38689561611704,49.32975791230185,-39.040014363873844,6.3035218878034565,183.03433481852213,158.48650105794272,29.260000228881836,38.6905909650317
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,116.9288101196289,2663500.0,3.0,1.2540148018434394,121.64596357936188,112.61339005833344,52.18835568738764,-4.657887903607934,8.586618219482899,117.77292607625326,111.02958653767904,29.260000228881836,38.6905909650317
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,35.75239719706986,183.67433369954426,174.72683283487956,29.260000228881836,38.6905909650317
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,42.595951080322266,26027700.0,3.0,0.30805445963932954,42.87118385782413,39.99451285848446,54.96656895826847,57.3320869430696,15.203080997383664,41.85557912190755,40.34072736104329,29.260000228881836,38.6905909650317
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,71.6789321899414,8833600.0,3.0,-1.5446021300649164,81.94944935498165,72.6245847636707,44.424186783305935,-155.81874478614273,29.10598827015447,79.43937784830729,78.10874061584472,29.260000228881836,38.6905909650317
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900.0,3.0,-0.25284487972170666,119.84938837384584,109.03161138201352,51.90942937419745,-1.9303382735154497,9.765716262590116,116.81399993896484,112.33533312479655,29.260000228881836,38.6905909650317
5,2020-07-09,GS,202.11000061035156,202.5,195.0,182.07176208496094,3160100.0,3.0,0.4898254928914696,195.74308831496128,175.91529333787074,50.424016019831086,-71.40648389030493,3.787251866209741,188.52254536946614,177.40563151041667,29.260000228881836,38.6905909650317
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,229.58944702148438,2994700.0,3.0,1.766514537993487,234.98852078494636,222.34227755489738,55.06617072414996,-5.572326834954303,9.310008864958554,229.92872060139973,218.2281359354655,29.260000228881836,38.6905909650317
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,132.64459228515625,3167200.0,3.0,-0.19708477607935038,141.03293153052525,130.18245238060754,48.42084531616475,-76.96790488797356,11.50697066219648,138.37343088785806,132.49088236490886,29.260000228881836,38.6905909650317
5,2020-07-09,IBM,112.81070709228516,112.81070709228516,110.13384246826172,94.06842041015625,4982098.0,3.0,-1.2848629560528906,101.88151150731491,93.27691363306596,45.6007943816015,-111.26682472946698,18.372345515310045,99.95104497273763,98.9128423055013,29.260000228881836,38.6905909650317
